sno,URL,id,desc,stars,num_ratings,num_reviews,reviews,vader_score,final_score
346,http://flipkart.com/flying-machine-printed-men-round-neck-white-blue-t-shirt/p/itme9942b50da638?pid=TSHFMHZFDTVTFBJY&lid=LSTTSHFMHZFDTVTFBJYK7RMKN&marketplace=FLIPKART&srno=b_9_350&otracker=browse&fm=organic&iid=en_DZJsUHvXY1N2a5j47gEkmh011vd8%2FwHg9%2F89gcuY6SmBixcgyyMNT%2ByVQ0%2FaE3DJsyTqkpWC0VoAvDXF1Mg7Fw%3D%3D&ssid=cauxccb7pc0000001594558675974,346,"Printed Men Round Neck White, Blue T-Shirt",4.3,29,0,,0,0.000044600
347,http://flipkart.com/lewel-military-camouflage-men-hooded-neck-red-black-t-shirt/p/itma7a89824b61cf?pid=TSHFMG8SRFXPGY55&lid=LSTTSHFMG8SRFXPGY55MLZ8IU&marketplace=FLIPKART&srno=b_9_351&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHFMG8SRFXPGY55.SEARCH&ssid=cauxccb7pc0000001594558675974,347,"Military Camouflage Men Hooded Neck Red, Black T-Shirt",4,1356,161,guys pealse buy this its so 🔥 quality of the product 👌👍 good product but the colour should be more brighter❤❤❤,0.1004,0.001986606
348,http://flipkart.com/maniac-checkered-men-round-neck-white-black-t-shirt/p/itmf3yw8vswznhgz?pid=TSHF32A9PQSXTYH5&lid=LSTTSHF32A9PQSXTYH5KIEYOF&marketplace=FLIPKART&srno=b_9_352&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHF32A9PQSXTYH5.SEARCH&ssid=cauxccb7pc0000001594558675974,348,"Checkered Men Round Neck White, Black T-Shirt",3.8,93823,13593,wonderful good quality😍😇 nice product in this price 👏✊👍 awesome products,2.0587,0.205853648
349,http://flipkart.com/maniac-striped-men-round-neck-dark-blue-red-t-shirt/p/itmffwwaefhvvejz?pid=TSHFEM7Q4Q2TNSSG&lid=LSTTSHFEM7Q4Q2TNSSGITAG3P&marketplace=FLIPKART&srno=b_9_353&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHFEM7Q4Q2TNSSG.SEARCH&ssid=cauxccb7pc0000001594558675974,349,"Striped Men Round Neck Dark Blue, Red T-Shirt",3.9,5520,713,achha he t shirt fully satisfied elegant work,0.8982,0.009496091
350,http://flipkart.com/flying-machine-striped-men-polo-neck-dark-blue-red-t-shirt/p/itmf7vn2zg3hm55h?pid=TSHF7VN2JFCFC4WA&lid=LSTTSHF7VN2JFCFC4WAYRWKFQ&marketplace=FLIPKART&srno=b_9_354&otracker=browse&fm=organic&iid=en_DZJsUHvXY1N2a5j47gEkmh011vd8%2FwHg9%2F89gcuY6SkiAn0Hz1bvMv%2BhtmcZyMfnA4Wx3T0AZXNlci%2FBXLqAgA%3D%3D&ssid=cauxccb7pc0000001594558675974,350,"Striped Men Polo Neck Dark Blue, Red T-Shirt",4.1,93,7,super tshirt looking awesome bad product,0.682,0.000149827
351,http://flipkart.com/diwazzo-color-block-men-round-neck-maroon-t-shirt/p/itmfcswdsthrgbhw?pid=TSHFCSUWBZZDKZGG&lid=LSTTSHFCSUWBZZDKZGGGQJYBB&marketplace=FLIPKART&srno=b_9_355&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHFCSUWBZZDKZGG.SEARCH&ssid=cauxccb7pc0000001594558675974,351,Color Block Men Round Neck Maroon T-Shirt,3.9,15777,2100,good pic i love this t shirt nice and thanks to flipcart,1.9392,0.033409568
352,http://flipkart.com/jugular-striped-men-round-neck-green-t-shirt/p/itmfg2zxeh9sgcd5?pid=TSHFG2CYTZKFE8MH&lid=LSTTSHFG2CYTZKFE8MHIDW4BN&marketplace=FLIPKART&srno=b_9_356&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHFG2CYTZKFE8MH.SEARCH&ssid=cauxccb7pc0000001594558675974,352,Striped Men Round Neck Green T-Shirt,3.9,7752,1113,really good but the quality is not as i expected loving it perfect size and color quality goodperfect  comfortsatisfied,1.6117,0.015836673
353,http://flipkart.com/metronaut-printed-men-round-neck-white-t-shirt/p/itm6bc0288207f5b?pid=TSHFNXZFHG4MQTCW&lid=LSTTSHFNXZFHG4MQTCWVTWRTA&marketplace=FLIPKART&srno=b_9_357&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHFNXZFHG4MQTCW.SEARCH&ssid=cauxccb7pc0000001594558675974,353,Printed Men Round Neck White T-Shirt,4.5,11,0,,0,0.000017700
354,http://flipkart.com/reya-solid-men-mandarin-collar-blue-t-shirt/p/itm69184d661d35a?pid=TSHFKYKAUQDYBX8Y&lid=LSTTSHFKYKAUQDYBX8YSENX3W&marketplace=FLIPKART&srno=b_9_358&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHFKYKAUQDYBX8Y.SEARCH&ssid=cauxccb7pc0000001594558675974,354,Solid Men Mandarin Collar Blue T-Shirt,3.8,5757,744,superb product i liked it very much awesome product nice product,2.0928,0.012183716
355,http://flipkart.com/reebok-solid-men-round-neck-blue-t-shirt/p/itmef7bddcf26c3a?pid=TSHFZ3JDN36YRZ8N&lid=LSTTSHFZ3JDN36YRZ8NOWPWQ4&marketplace=FLIPKART&srno=b_9_359&otracker=browse&fm=organic&iid=58be204e-772d-4f49-90bc-15c9e8d0d0d2.TSHFZ3JDN36YRZ8N.SEARCH&ssid=cauxccb7pc0000001594558675974,355,Solid Men Round Neck Blue T-Shirt,4.1,48,2,nice fabrik and durable nic tshirt,0.4215,0.000072800
356,http://flipkart.com/flying-machine-printed-men-round-neck-red-t-shirt/p/itmca5b1b674c095?pid=TSHFMHZFKAVYTVGH&lid=LSTTSHFMHZFKAVYTVGHDWUMW3&marketplace=FLIPKART&srno=b_9_360&otracker=browse&fm=organic&iid=en_DZJsUHvXY1N2a5j47gEkmh011vd8%2FwHg9%2F89gcuY6SnizhkaygZJ4%2F9koFomuP%2FWPQUUinNWys41nZDbYXYzmw%3D%3D&ssid=cauxccb7pc0000001594558675974,356,Printed Men Round Neck Red T-Shirt,4.4,16,2,best best,1.2738,0.000032300
357,http://flipkart.com/uzee-printed-men-round-neck-white-t-shirt/p/itmb91c98c803a01?pid=TSHFGET22BTUZ7VK&lid=LSTTSHFGET22BTUZ7VKBKJM5E&marketplace=FLIPKART&srno=b_10_361&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFGET22BTUZ7VK.SEARCH&ssid=4xj12b499c0000001594558677443,357,Printed Men Round Neck White T-Shirt,3.7,2787,346,thankyou flipcart owsome peace  nice good quality,1.4042,0.005049362
358,http://flipkart.com/fenoix-color-block-men-henley-neck-dark-blue-t-shirt/p/itm81483e20a3c0f?pid=TSHFZXH2VSNEFWGZ&lid=LSTTSHFZXH2VSNEFWGZBTB7E8&marketplace=FLIPKART&srno=b_10_362&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFZXH2VSNEFWGZ.SEARCH&ssid=4xj12b499c0000001594558677443,358,Color Block Men Henley Neck Dark Blue T-Shirt,3.9,2695,345,very very very good product this product is very good as quality wise good quality,1.7979,0.005496286
359,http://flipkart.com/u-s-polo-association-color-block-men-polo-neck-grey-t-shirt/p/itm3d721925e4ca1?pid=TSHFJFVBYVGHSTJB&lid=LSTTSHFJFVBYVGHSTJBAZTNC2&marketplace=FLIPKART&srno=b_10_363&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFJFVBYVGHSTJB.SEARCH&ssid=4xj12b499c0000001594558677443,359,Color Block Men Polo Neck Grey T-Shirt,4.1,49,3,defective piece received best fabric perfect,0.7684,0.000078400
360,http://flipkart.com/flying-machine-striped-men-round-neck-dark-blue-t-shirt/p/itmf7uwuwgpkcejj?pid=TSHF7UWTEEJ453AZ&lid=LSTTSHF7UWTEEJ453AZDRO5MV&marketplace=FLIPKART&srno=b_10_364&otracker=browse&fm=organic&iid=en_pDLd7wMIkyKG35RyGtA5kCFU%2BU%2FnC%2BSjy0bNr3tGKRsJOVhgma0YOSKRE2GAB%2FKBc%2Fug8WzPUTC3rJo0EAKWhw%3D%3D&ssid=4xj12b499c0000001594558677443,360,Striped Men Round Neck Dark Blue T-Shirt,4.3,38,3,colour got light not as seems dark blue but after all looking good good product good quality perfectly fit me m just 55inch with 32 waist so i wore m size,2.3193,0.000077900
361,http://flipkart.com/tripr-printed-men-round-neck-green-t-shirt/p/itm31c9198ad63b9?pid=TSHFPDYZGZT4DVUM&lid=LSTTSHFPDYZGZT4DVUM31URGE&marketplace=FLIPKART&srno=b_10_365&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFPDYZGZT4DVUM.SEARCH&ssid=4xj12b499c0000001594558677443,361,Printed Men Round Neck Green T-Shirt,4,1310,163,wonderful tshirt cloth material is awesome 👌👌 nice nice product,2.0398,0.002805173
362,http://flipkart.com/leotude-printed-men-round-neck-black-t-shirt/p/itm9bf70ed37a125?pid=TSHFPESQMAEZC7T2&lid=LSTTSHFPESQMAEZC7T2YRJAME&marketplace=FLIPKART&srno=b_10_366&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFPESQMAEZC7T2.SEARCH&ssid=4xj12b499c0000001594558677443,362,Printed Men Round Neck Black T-Shirt,3.9,213,18,nice tshirt cheapest quality very bad fitting of the necknot a proper stiching,-0.1208,0.000291253
363,http://flipkart.com/beltly-solid-men-round-neck-orange-t-shirt/p/itm7bd2b56ff13f6?pid=TSHFPVW6GQZHGHMS&lid=LSTTSHFPVW6GQZHGHMSRZOQ5O&marketplace=FLIPKART&srno=b_10_367&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFPVW6GQZHGHMS.SEARCH&ssid=4xj12b499c0000001594558677443,363,Solid Men Round Neck Orange T-Shirt,3.8,5561,711,its a very simple bottle green color tshirt 100 cotton not for outside use only daily home wear type after wash i am expecting it will lose its shape toocolor true as per display in flipkart website strictly for daily home use type size is good quality is very good good quality and soft fabric 👌,2.0705,0.011679704
364,http://flipkart.com/fastcolors-color-block-men-round-neck-white-maroon-t-shirt/p/itm40a5e1b4844dc?pid=TSHFQ33UE47ZERNA&lid=LSTTSHFQ33UE47ZERNAACEZAF&marketplace=FLIPKART&srno=b_10_368&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFQ33UE47ZERNA.SEARCH&ssid=4xj12b499c0000001594558677443,364,"Color Block Men Round Neck White, Maroon T-Shirt",3.8,1919,246,superb t shirt🔥🔥   oxm❤️ looking 😍 super this tshirt is so fabulous and is coming a fit on the body size s and colour is best i like this,3.5691,0.005064944
365,http://flipkart.com/u-s-polo-assn-printed-men-round-neck-black-t-shirt/p/itmfbddkrhh6thvu?pid=TSHFBDDMQJUJWHXN&lid=LSTTSHFBDDMQJUJWHXNKCJGDY&marketplace=FLIPKART&srno=b_10_369&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFBDDMQJUJWHXN.SEARCH&ssid=4xj12b499c0000001594558677443,365,Printed Men Round Neck Black T-Shirt,4.3,295,34,comfortable to wear great product like it awesome product and brought it only for rs499,2.1216,0.000655719
366,http://flipkart.com/maniac-color-block-men-round-neck-red-white-black-t-shirt/p/itm954cd71809e89?pid=TSHFMZ3FQYWGMY9P&lid=LSTTSHFMZ3FQYWGMY9PNNIAF2&marketplace=FLIPKART&srno=b_10_370&otracker=browse&fm=organic&iid=en_pDLd7wMIkyKG35RyGtA5kCFU%2BU%2FnC%2BSjy0bNr3tGKRsxjQo%2FSD28oE%2BLLnZS4zt6FN0mUlYdvuidsSbiH9Qvvw%3D%3D&ssid=4xj12b499c0000001594558677443,366,"Color Block Men Round Neck Red, White, Black T-Shirt",4,14567,1866,amazing purchase its nyc i like it nice tshirt,1.3686,0.027996195
367,http://flipkart.com/maniac-color-block-men-hooded-neck-black-yellow-t-shirt/p/itm6942a5335d2f7?pid=TSHFZD73FTEGFECG&lid=LSTTSHFZD73FTEGFECGBRCINX&marketplace=FLIPKART&srno=b_10_371&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFZD73FTEGFECG.SEARCH&ssid=4xj12b499c0000001594558677443,367,"Color Block Men Hooded Neck Black, Yellow T-Shirt",4.2,281,38,superb osm products nyc,0.6249,0.000488822
368,http://flipkart.com/u-s-polo-association-solid-men-polo-neck-grey-t-shirt/p/itm8a031da27af4e?pid=TSHFGNKA6ECZKGTC&lid=LSTTSHFGNKA6ECZKGTCBV9CY5&marketplace=FLIPKART&srno=b_10_372&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFGNKA6ECZKGTC.SEARCH&ssid=4xj12b499c0000001594558677443,368,Solid Men Polo Neck Grey T-Shirt,3.9,152,16,unfit size best quality products is good but size is some large,1.0773,0.000260374
369,http://flipkart.com/fleximaa-solid-men-polo-neck-dark-blue-maroon-t-shirt/p/itmez6wfy5tf8qmz?pid=TSHEHZNBBUSB7EWZ&lid=LSTTSHEHZNBBUSB7EWZFVDA69&marketplace=FLIPKART&srno=b_10_373&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHEHZNBBUSB7EWZ.SEARCH&ssid=4xj12b499c0000001594558677443,369,"Solid Men Polo Neck Dark Blue, Maroon T-Shirt  (Pack of 2)",3.9,1640,251,nice tshirts this is not 100 cotton and low quality fabrics okkk,0.1483,0.002393394
370,http://flipkart.com/maniac-solid-men-round-neck-black-grey-t-shirt/p/itm4ad3d27297c62?pid=TSHFSTFYYMR5ZZTZ&lid=LSTTSHFSTFYYMR5ZZTZCFGSGP&marketplace=FLIPKART&srno=b_10_374&otracker=browse&fm=organic&iid=en_pDLd7wMIkyKG35RyGtA5kCFU%2BU%2FnC%2BSjy0bNr3tGKRstoqYMcTdegSIQaxEDCcaC48FS2HniI8vjcimKPDTW0g%3D%3D&ssid=4xj12b499c0000001594558677443,370,"Solid Men Round Neck Black, Grey T-Shirt  (Pack of 2)",4,16003,1852,nice tshirts wow asm product,1.0074,0.028128236
371,http://flipkart.com/duke-solid-men-polo-neck-blue-t-shirt/p/itmd011fd13bab12?pid=TSHFPCGWAZHYYD5Q&lid=LSTTSHFPCGWAZHYYD5QQSLZY6&marketplace=FLIPKART&srno=b_10_375&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFPCGWAZHYYD5Q.SEARCH&ssid=4xj12b499c0000001594558677443,371,Solid Men Polo Neck Blue T-Shirt,4.3,22,4,value of money with good price quality is too goodthanks flipkart good product  value for money good product,2.0012,0.000056200
372,http://flipkart.com/u-s-polo-association-solid-men-polo-neck-orange-t-shirt/p/itm430f0b9528756?pid=TSHFGNKBQEAMZFFJ&lid=LSTTSHFGNKBQEAMZFFJNYYKUG&marketplace=FLIPKART&srno=b_10_376&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFGNKBQEAMZFFJ.SEARCH&ssid=4xj12b499c0000001594558677443,372,Solid Men Polo Neck Orange T-Shirt,4,35,4,good nice t shirt good quality,1.3023,0.000064700
373,http://flipkart.com/dillinger-striped-men-round-neck-dark-blue-t-shirt/p/itmfgfuvmsgjywuj?pid=TSHF5DN3YRNGAMYP&lid=LSTTSHF5DN3YRNGAMYPVP2BTA&marketplace=FLIPKART&srno=b_10_377&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHF5DN3YRNGAMYP.SEARCH&ssid=4xj12b499c0000001594558677443,373,Striped Men Round Neck Dark Blue T-Shirt,3.9,3876,442,simple tee good one nice fit nice,1.6446,0.007443030
374,http://flipkart.com/scatchite-printed-men-round-neck-grey-t-shirt/p/itmfa96cbd7583a1?pid=TSHFNHSNTWHTUVFW&lid=LSTTSHFNHSNTWHTUVFWZZMBQR&marketplace=FLIPKART&srno=b_10_378&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFNHSNTWHTUVFW.SEARCH&ssid=4xj12b499c0000001594558677443,374,Printed Men Round Neck Grey T-Shirt,3.6,1859,226,nice perfect size  good quality tshirt nice product best for summer cloth material is impressive,3.0028,0.004292839
375,http://flipkart.com/u-s-polo-association-color-block-men-polo-neck-white-blue-t-shirt/p/itmd726d85c7a78e?pid=TSHFGNKBCNPQGGUZ&lid=LSTTSHFGNKBCNPQGGUZ2GTDS7&marketplace=FLIPKART&srno=b_10_379&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFGNKBCNPQGGUZ.SEARCH&ssid=4xj12b499c0000001594558677443,375,"Color Block Men Polo Neck White, Blue T-Shirt",4.3,110,12,waste of money color spread in single wash awesome product  awesome 😊,1.5467,0.000221195
376,http://flipkart.com/flying-machine-printed-men-round-neck-green-t-shirt/p/itmf78chrdgjbyyp?pid=TSHF78CGZUGAXNK2&lid=LSTTSHF78CGZUGAXNK2XDYJBM&marketplace=FLIPKART&srno=b_10_380&otracker=browse&fm=organic&iid=en_pDLd7wMIkyKG35RyGtA5kCFU%2BU%2FnC%2BSjy0bNr3tGKRvAvnZqutqT1qvt2H50svEcTTTupnmYxTc%2BltF3zz2gWA%3D%3D&ssid=4xj12b499c0000001594558677443,376,Printed Men Round Neck Green T-Shirt,4,514,32,colour faded after first wash flipkart try to sell original products not bad but okk nyc product,-0.2241,0.000715853
377,http://flipkart.com/fastcolors-solid-men-round-neck-red-white-blue-t-shirt/p/itm9a1a852596a35?pid=TSHFK6WPAXKQRZRB&lid=LSTTSHFK6WPAXKQRZRBKGTTNJ&marketplace=FLIPKART&srno=b_10_381&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFK6WPAXKQRZRB.SEARCH&ssid=4xj12b499c0000001594558677443,377,"Solid Men Round Neck Red, White, Blue T-Shirt  (Pack of 2)",4,1859,267,super qualitynice tshirt very good colour and quality very nice🤘,1.0398,0.003437799
378,http://flipkart.com/smartees-color-block-men-round-neck-multicolor-t-shirt/p/itm19aa8961fa28a?pid=TSHFQKQ5RQF76JPG&lid=LSTTSHFQKQ5RQF76JPGXIP5DL&marketplace=FLIPKART&srno=b_10_382&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFQKQ5RQF76JPG.SEARCH&ssid=4xj12b499c0000001594558677443,378,Color Block Men Round Neck Multicolor T-Shirt  (Pack of 2),4.1,45,4,suprb good quality 👌👌 defective product,0,0.000066000
379,http://flipkart.com/seven-rocks-striped-men-polo-neck-white-t-shirt/p/itmaed39dec65acb?pid=TSHFGFWZVBPDXCNB&lid=LSTTSHFGFWZVBPDXCNBCLEDO5&marketplace=FLIPKART&srno=b_10_383&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFGFWZVBPDXCNB.SEARCH&ssid=4xj12b499c0000001594558677443,379,Striped Men Polo Neck White T-Shirt,3.8,53,7,good cotton and smooth colour not mach nice t shirt,0.8619,0.000089000
380,http://flipkart.com/flying-machine-printed-men-round-neck-black-pink-t-shirt/p/itmfbqtegh4qf8sm?pid=TSHFBQSEHFVEX2KV&lid=LSTTSHFBQSEHFVEX2KVQBGVC0&marketplace=FLIPKART&srno=b_10_384&otracker=browse&fm=organic&iid=en_pDLd7wMIkyKG35RyGtA5kCFU%2BU%2FnC%2BSjy0bNr3tGKRtpCI9a3x8SRAcLNmUPjc2sbfqN4o9dd08dwzC7Q3KY3Q%3D%3D&ssid=4xj12b499c0000001594558677443,380,"Printed Men Round Neck Black, Pink T-Shirt",4.1,14,0,,0,0.000020500
381,http://flipkart.com/himgiri-international-printed-men-v-neck-multicolor-t-shirt/p/itmff4fhhwjtuggf?pid=TSHFF3XJXYB7UBXN&lid=LSTTSHFF3XJXYB7UBXNSJF5GG&marketplace=FLIPKART&srno=b_10_385&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFF3XJXYB7UBXN.SEARCH&ssid=4xj12b499c0000001594558677443,381,Printed Men V Neck Multicolor T-Shirt,3.8,214,26,superb bad quality product loose steching costly product according to price dont waste your money poor quality,-1.2365,0.000201181
382,http://flipkart.com/m7-metronaut-color-block-men-polo-neck-multicolor-t-shirt/p/itme5b4c14aaac32?pid=TSHFGWX6VN6G42JG&lid=LSTTSHFGWX6VN6G42JGS8LQR1&marketplace=FLIPKART&srno=b_10_386&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFGWX6VN6G42JG.SEARCH&ssid=4xj12b499c0000001594558677443,382,Color Block Men Polo Neck Multicolor T-Shirt,3.7,27,6,too large size not cotton fabric very awesome quality  loved it,1.2243,0.000056300
383,http://flipkart.com/u-s-polo-association-striped-men-polo-neck-multicolor-t-shirt/p/itmf7ebd1a4d67ff?pid=TSHFJFVBG8CZVCY6&lid=LSTTSHFJFVBG8CZVCY6HM1BHD&marketplace=FLIPKART&srno=b_10_387&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFJFVBG8CZVCY6.SEARCH&ssid=4xj12b499c0000001594558677443,383,Striped Men Polo Neck Multicolor T-Shirt,4.4,51,8,best quality tshirt and premium look go for it good productfully satisfiedas well good behavior of delivery boy nice,2.2124,0.000129806
384,http://flipkart.com/ducati-graphic-print-men-round-crew-black-t-shirt/p/itmf3ysgn2jwuzag?pid=TSHEZVRSCCC9DYWG&lid=LSTTSHEZVRSCCC9DYWGHFFZIC&marketplace=FLIPKART&srno=b_10_388&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHEZVRSCCC9DYWG.SEARCH&ssid=4xj12b499c0000001594558677443,384,Graphic Print Men Round or Crew Black T-Shirt,4.2,419,40,nice product ducati decent product for the price why im giving 3 for quality ive black tshirt when i washed colour is going im not sure about other colour,1.0797,0.000750637
385,http://flipkart.com/try-color-block-men-round-neck-red-t-shirt/p/itmdb7dec5cc9213?pid=TSHFJ57GFWFZH4TU&lid=LSTTSHFJ57GFWFZH4TUK7EGAE&marketplace=FLIPKART&srno=b_10_389&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFJ57GFWFZH4TU.SEARCH&ssid=4xj12b499c0000001594558677443,385,Color Block Men Round Neck Red T-Shirt,4.1,1372,130,veri fantastic good product not mach collor,0.9978,0.002376102
386,http://flipkart.com/flying-machine-printed-men-round-neck-white-blue-t-shirt/p/itme9942b50da638?pid=TSHFMHZFDTVTFBJY&lid=LSTTSHFMHZFDTVTFBJYK7RMKN&marketplace=FLIPKART&srno=b_10_390&otracker=browse&fm=organic&iid=en_pDLd7wMIkyKG35RyGtA5kCFU%2BU%2FnC%2BSjy0bNr3tGKRscm5FzGGQxLAXYazpe3aw8syTqkpWC0VoAvDXF1Mg7Fw%3D%3D&ssid=4xj12b499c0000001594558677443,386,"Printed Men Round Neck White, Blue T-Shirt",4.3,29,0,,0,0.000044600
387,http://flipkart.com/wrangler-printed-men-round-neck-black-t-shirt/p/itm9fd3d1689ddb9?pid=TSHFZBUWQNDJAKKN&lid=LSTTSHFZBUWQNDJAKKNRJWAXS&marketplace=FLIPKART&srno=b_10_391&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFZBUWQNDJAKKN.SEARCH&ssid=4xj12b499c0000001594558677443,387,Printed Men Round Neck Black T-Shirt,4.3,6,0,,0,0.000009230
388,http://flipkart.com/metronaut-chevron-zig-zag-men-polo-neck-white-grey-t-shirt/p/itmc3d6e835966fe?pid=TSHFGWX6H96FAQQ8&lid=LSTTSHFGWX6H96FAQQ8VTR65Q&marketplace=FLIPKART&srno=b_10_392&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFGWX6H96FAQQ8.SEARCH&ssid=4xj12b499c0000001594558677443,388,"Chevron/Zig Zag Men Polo Neck White, Grey T-Shirt",4.2,37,3,amazing quality and superb fit nice amazing,2.5794,0.000077300
389,http://flipkart.com/peter-england-striped-men-polo-neck-blue-t-shirt/p/itm3edb699fb9e26?pid=TSHFM5BKRBZTZQGW&lid=LSTTSHFM5BKRBZTZQGWKP6HUE&marketplace=FLIPKART&srno=b_10_393&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFM5BKRBZTZQGW.SEARCH&ssid=4xj12b499c0000001594558677443,389,Striped Men Polo Neck Blue T-Shirt,4.1,40,3,good colour gone after 1st wash fabric is not good,0.8808,0.000066100
390,http://flipkart.com/flying-machine-striped-men-polo-neck-dark-blue-red-t-shirt/p/itmf7vn2zg3hm55h?pid=TSHF7VN2JFCFC4WA&lid=LSTTSHF7VN2JFCFC4WAYRWKFQ&marketplace=FLIPKART&srno=b_10_394&otracker=browse&fm=organic&iid=en_pDLd7wMIkyKG35RyGtA5kCFU%2BU%2FnC%2BSjy0bNr3tGKRtHcWrseLekMPWQXSw9DRoJA4Wx3T0AZXNlci%2FBXLqAgA%3D%3D&ssid=4xj12b499c0000001594558677443,390,"Striped Men Polo Neck Dark Blue, Red T-Shirt",4.1,93,7,super tshirt looking awesome bad product,0.682,0.000149827
391,http://flipkart.com/jump-cuts-striped-men-round-neck-reversible-white-black-yellow-t-shirt/p/itm36b943375b20b?pid=TSHFFVHNZMP9AHGZ&lid=LSTTSHFFVHNZMP9AHGZAZ4O4R&marketplace=FLIPKART&srno=b_10_395&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFFVHNZMP9AHGZ.SEARCH&ssid=4xj12b499c0000001594558677443,391,"Striped Men Round Neck Reversible White, Black, Yellow T-Shirt",3.9,3602,547,its looking good  perfect fitting one of the best tshirt nice colour nice lookpure cotton nic t shirt,2.4922,0.008839671
392,http://flipkart.com/lee-striped-men-polo-neck-black-grey-t-shirt/p/itmfh8c7s86wecz8?pid=TSHFH8C7PZTQHP3V&lid=LSTTSHFH8C7PZTQHP3VLLLCSU&marketplace=FLIPKART&srno=b_10_396&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFH8C7PZTQHP3V.SEARCH&ssid=4xj12b499c0000001594558677443,392,"Striped Men Polo Neck Black, Grey T-Shirt",4.5,15,0,,0,0.000024200
393,http://flipkart.com/lee-solid-men-polo-neck-black-t-shirt/p/itmfh8c6nb6jvh6f?pid=TSHFH8C6GTQ3TAXF&lid=LSTTSHFH8C6GTQ3TAXFIH5GIU&marketplace=FLIPKART&srno=b_10_397&otracker=browse&fm=organic&iid=d68963e8-f767-4a00-ae6b-8ad08779916d.TSHFH8C6GTQ3TAXF.SEARCH&ssid=4xj12b499c0000001594558677443,393,Solid Men Polo Neck Black T-Shirt,3.8,40,7,good nice but difference of mrp vs purchase was not huges in practical average  quality but not  original,1.1801,0.000077500
